cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0061,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.21134283072611,20.285303444234902
JGS_0061,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.21134283072611,20.285303444234902
JGS_0061,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.21134283072611,20.285303444234902
JGS_0062,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,fair,86.11203941860897,20.234228814807025
JGS_0062,JGS,Jagatsinghpur,2019,1,Fani,POS,196,fair,86.11203941860897,20.234228814807025
JGS_0062,JGS,Jagatsinghpur,2019,1,Fani,EOS,227,fair,86.11203941860897,20.234228814807025
JGS_0063,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.06922342269401,20.350564618129987
JGS_0063,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.06922342269401,20.350564618129987
JGS_0063,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.06922342269401,20.350564618129987
JGS_0064,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.17199417058946,20.301386036810435
JGS_0064,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.17199417058946,20.301386036810435
JGS_0064,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.17199417058946,20.301386036810435
JGS_0065,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.1653972225626,20.10166469140384
JGS_0065,JGS,Jagatsinghpur,2019,1,Fani,POS,258,good,86.1653972225626,20.10166469140384
JGS_0065,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.1653972225626,20.10166469140384
JGS_0066,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.13020775060838,20.23793405725337
JGS_0066,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.13020775060838,20.23793405725337
JGS_0066,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.13020775060838,20.23793405725337
JGS_0067,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.27291718608893,20.224125970397218
JGS_0067,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.27291718608893,20.224125970397218
JGS_0067,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.27291718608893,20.224125970397218
JGS_0068,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.18305841459369,20.200237872677906
JGS_0068,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.18305841459369,20.200237872677906
JGS_0068,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.18305841459369,20.200237872677906
JGS_0069,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.03105622324513,20.325961609274884
JGS_0069,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.03105622324513,20.325961609274884
JGS_0069,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.03105622324513,20.325961609274884
JGS_0070,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.27819005499735,20.118426959348206
JGS_0070,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.27819005499735,20.118426959348206
JGS_0070,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.27819005499735,20.118426959348206
JGS_0071,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.15909234470348,20.207353423196107
JGS_0071,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.15909234470348,20.207353423196107
JGS_0071,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.15909234470348,20.207353423196107
JGS_0072,JGS,Jagatsinghpur,2019,1,Fani,SOS,166,good,86.35777969000453,20.305780723096746
JGS_0072,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.35777969000453,20.305780723096746
JGS_0072,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.35777969000453,20.305780723096746
